city_id,mntd_normalised,mntd_standardised,mntd_actual,mntd_min,mntd_max,mntd_mean,mntd_sd,mpd_normalised,mpd_standardised,mpd_actual,mpd_min,mpd_max,mpd_mean,mpd_sd,fd_normalised,fd_standardised,fd_actual,fd_min,fd_max,fd_mean,fd_sd,FRic_normalised,FRic_standardised,FRic_actual,FRic_min,FRic_max,FRic_mean,FRic_sd,mass_fd_normalised,mass_fd_standardised,mass_fd_actual,mass_fd_min,mass_fd_max,mass_fd_mean,mass_fd_sd,mass_var_normalised,mass_var_standardised,mass_var_actual,mass_var_min,mass_var_max,mass_var_mean,mass_var_sd,mass_sdndr_normalised,mass_sdndr_standardised,mass_sdndr_actual,mass_sdndr_min,mass_sdndr_max,mass_sdndr_mean,mass_sdndr_sd,locomotory_trait_fd_normalised,locomotory_trait_fd_standardised,locomotory_trait_fd_actual,locomotory_trait_fd_min,locomotory_trait_fd_max,locomotory_trait_fd_mean,locomotory_trait_fd_sd,locomotory_trait_var_normalised,locomotory_trait_var_standardised,locomotory_trait_var_actual,locomotory_trait_var_min,locomotory_trait_var_max,locomotory_trait_var_mean,locomotory_trait_var_sd,locomotory_trait_sdndr_normalised,locomotory_trait_sdndr_standardised,locomotory_trait_sdndr_actual,locomotory_trait_sdndr_min,locomotory_trait_sdndr_max,locomotory_trait_sdndr_mean,locomotory_trait_sdndr_sd,trophic_trait_fd_normalised,trophic_trait_fd_standardised,trophic_trait_fd_actual,trophic_trait_fd_min,trophic_trait_fd_max,trophic_trait_fd_mean,trophic_trait_fd_sd,trophic_trait_var_normalised,trophic_trait_var_standardised,trophic_trait_var_actual,trophic_trait_var_min,trophic_trait_var_max,trophic_trait_var_mean,trophic_trait_var_sd,trophic_trait_sdndr_normalised,trophic_trait_sdndr_standardised,trophic_trait_sdndr_actual,trophic_trait_sdndr_min,trophic_trait_sdndr_max,trophic_trait_sdndr_mean,trophic_trait_sdndr_sd,city_name,regional_pool_size,urban_pool_size
2059,1,0.8532968432463414,24.3713077029,15.547082693366667,24.3713077029,21.866300180513335,2.935681225371048,1,0.5917761518318932,28.236415021733333,18.026641538733333,28.236415021733333,26.40414516248,3.096221186983265,0.9867020723715069,0.5275722050795713,336.48970131512425,217.51850076325988,338.09309352348475,315.18769693403726,40.37741976545961,NA,NA,NA,NA,NA,NA,NA,0.9867092863170509,0.52758563915859,336.48692336309523,217.5130470869123,338.0894700779837,315.1839621595276,40.37820520956988,0.6589784508180782,0.6142415675461634,29471.613333333335,7602.280000000002,40789,22184.02,11864.376685619918,0.11445636123737941,-0.8128645950106872,0.1439097085464703,0.07979640770931985,0.6399513885598922,0.31387107533846936,0.20908939549737,1,0.8773972781465919,1.2082475423501986,0.8806146953326666,1.2082475423501986,1.1189910043065285,0.10172876103766242,0.6448933782267116,0.5920670782045347,0.12466779279279272,0.02760698198198193,0.17811373873873868,0.0905878378378378,0.05756096937242928,0.09456568249893063,-1.040647866615037,0.11991869388543812,0.06148754619013461,0.6793771034929571,0.39931388960150904,0.26848197616055514,1,1.195412738833183,0.85791637269711285,0.3696227028634407,0.85791637269711285,0.6646310589122797,0.1616891869276003,0.9003735990037361,0.916918267856122,0.06657657657657665,0.001441441441441444,0.07378378378378385,0.038189189189189225,0.030959561372641147,0.45555555555555544,-0.3801003700100344,0.377123616632825,0.10101525445522058,0.7071067811865476,0.4638470832354927,0.22815938484979173,Barcelona,5,3
2084,1,0.8234677536314228,32.1015223405,3.43839869,32.1015223405,22.407958607983332,11.771637310348673,1,0.8234677536314228,32.1015223405,3.43839869,32.1015223405,22.407958607983332,11.771637310348673,1,0.9115637932022093,271.22205868608353,140.6916654196515,271.22205868608353,209.27546222160322,67.95640297084385,NA,NA,NA,NA,NA,NA,NA,1,0.9115620762568364,271.2202566964286,140.68115107548704,271.2202566964286,209.2715980959145,67.95879316842026,0.9072568056943057,0.8698827970347192,58140.5,18,64082,29793.666666666668,32586.95703600854,NA,NA,NA,NA,NA,NA,NA,1,0.906593574661152,1.068606871284083,0.7778626779855247,1.068606871284083,0.9385644365535837,0.14344071959599314,0.6878179194170387,0.5846191897637407,0.24696790540540525,0.0014273648648648748,0.3584121621621622,0.15119791666666665,0.16381601975371635,NA,NA,NA,NA,NA,NA,NA,1,0.812821774734333,0.6643120429923275,0.41784477486401106,0.6643120429923275,0.582765314334122,0.10032547256113877,0.507692307692308,0.4136004785203133,0.12162162162162175,0.001216216216216222,0.2383783783783785,0.08493243243243248,0.08870683448057796,NA,NA,NA,NA,NA,NA,NA,Palma de Mallorca,4,2
2088,1,0.8532968432463414,24.3713077029,15.547082693366667,24.3713077029,21.866300180513335,2.935681225371048,1,0.5917761518318932,28.236415021733333,18.026641538733333,28.236415021733333,26.40414516248,3.096221186983265,0.9867020723715069,0.5275722050795713,336.48970131512425,217.51850076325988,338.09309352348475,315.18769693403726,40.37741976545961,NA,NA,NA,NA,NA,NA,NA,0.9867092863170509,0.52758563915859,336.48692336309523,217.5130470869123,338.0894700779837,315.1839621595276,40.37820520956988,0.6589784508180782,0.6142415675461634,29471.613333333335,7602.280000000002,40789,22184.02,11864.376685619918,0.11445636123737941,-0.8128645950106872,0.1439097085464703,0.07979640770931985,0.6399513885598922,0.31387107533846936,0.20908939549737,1,0.8773972781465919,1.2082475423501986,0.8806146953326666,1.2082475423501986,1.1189910043065285,0.10172876103766242,0.6448933782267116,0.5920670782045347,0.12466779279279272,0.02760698198198193,0.17811373873873868,0.0905878378378378,0.05756096937242928,0.09456568249893063,-1.040647866615037,0.11991869388543812,0.06148754619013461,0.6793771034929571,0.39931388960150904,0.26848197616055514,1,1.195412738833183,0.85791637269711285,0.3696227028634407,0.85791637269711285,0.6646310589122797,0.1616891869276003,0.9003735990037361,0.916918267856122,0.06657657657657665,0.001441441441441444,0.07378378378378385,0.038189189189189225,0.030959561372641147,0.45555555555555544,-0.3801003700100344,0.377123616632825,0.10101525445522058,0.7071067811865476,0.4638470832354927,0.22815938484979173,Lille,5,3
2120,1,0.8532968432463414,24.3713077029,15.547082693366667,24.3713077029,21.866300180513335,2.935681225371048,1,0.5917761518318932,28.236415021733333,18.026641538733333,28.236415021733333,26.40414516248,3.096221186983265,0.9867020723715069,0.5275722050795713,336.48970131512425,217.51850076325988,338.09309352348475,315.18769693403726,40.37741976545961,NA,NA,NA,NA,NA,NA,NA,0.9867092863170509,0.52758563915859,336.48692336309523,217.5130470869123,338.0894700779837,315.1839621595276,40.37820520956988,0.6589784508180782,0.6142415675461634,29471.613333333335,7602.280000000002,40789,22184.02,11864.376685619918,0.11445636123737941,-0.8128645950106872,0.1439097085464703,0.07979640770931985,0.6399513885598922,0.31387107533846936,0.20908939549737,1,0.8773972781465919,1.2082475423501986,0.8806146953326666,1.2082475423501986,1.1189910043065285,0.10172876103766242,0.6448933782267116,0.5920670782045347,0.12466779279279272,0.02760698198198193,0.17811373873873868,0.0905878378378378,0.05756096937242928,0.09456568249893063,-1.040647866615037,0.11991869388543812,0.06148754619013461,0.6793771034929571,0.39931388960150904,0.26848197616055514,1,1.195412738833183,0.85791637269711285,0.3696227028634407,0.85791637269711285,0.6646310589122797,0.1616891869276003,0.9003735990037361,0.916918267856122,0.06657657657657665,0.001441441441441444,0.07378378378378385,0.038189189189189225,0.030959561372641147,0.45555555555555544,-0.3801003700100344,0.377123616632825,0.10101525445522058,0.7071067811865476,0.4638470832354927,0.22815938484979173,Ghent,5,3
2131,1,0.8532968432463414,24.3713077029,15.547082693366667,24.3713077029,21.866300180513335,2.935681225371048,1,0.5917761518318932,28.236415021733333,18.026641538733333,28.236415021733333,26.40414516248,3.096221186983265,0.9867020723715069,0.5275722050795713,336.48970131512425,217.51850076325988,338.09309352348475,315.18769693403726,40.37741976545961,NA,NA,NA,NA,NA,NA,NA,0.9867092863170509,0.52758563915859,336.48692336309523,217.5130470869123,338.0894700779837,315.1839621595276,40.37820520956988,0.6589784508180782,0.6142415675461634,29471.613333333335,7602.280000000002,40789,22184.02,11864.376685619918,0.11445636123737941,-0.8128645950106872,0.1439097085464703,0.07979640770931985,0.6399513885598922,0.31387107533846936,0.20908939549737,1,0.8773972781465919,1.2082475423501986,0.8806146953326666,1.2082475423501986,1.1189910043065285,0.10172876103766242,0.6448933782267116,0.5920670782045347,0.12466779279279272,0.02760698198198193,0.17811373873873868,0.0905878378378378,0.05756096937242928,0.09456568249893063,-1.040647866615037,0.11991869388543812,0.06148754619013461,0.6793771034929571,0.39931388960150904,0.26848197616055514,1,1.195412738833183,0.85791637269711285,0.3696227028634407,0.85791637269711285,0.6646310589122797,0.1616891869276003,0.9003735990037361,0.916918267856122,0.06657657657657665,0.001441441441441444,0.07378378378378385,0.038189189189189225,0.030959561372641147,0.45555555555555544,-0.3801003700100344,0.377123616632825,0.10101525445522058,0.7071067811865476,0.4638470832354927,0.22815938484979173,Rotterdam [The Hague],5,3
2139,0.9999999999932199,0.6386689083162962,32.1015223405,17.3523929688,32.1015223406,27.710780452116666,6.874832689066567,0.9999999999932199,0.6386689083162962,32.1015223405,17.3523929688,32.1015223406,27.710780452116666,6.874832689066567,1,0.847072059868457,271.22205868608353,150.64746592585863,271.22205868608353,228.21296172416587,50.77383495401396,NA,NA,NA,NA,NA,NA,NA,1,0.8470716684671241,271.2202566964286,150.64383370535717,271.2202566964286,228.21054787569696,50.77458073714441,0.9070733137829912,1.1410980871660805,58140.5,144.5,64082,27478.276666666665,26870.804252667738,NA,NA,NA,NA,NA,NA,NA,1,0.6263784173825656,1.068606871284083,0.7778626779855247,1.068606871284083,0.9880639810506043,0.12858503421947648,0.8630035325199628,1.0810583772717326,0.24696790540540525,0.0014273648648648748,0.2859459459459459,0.1198690878378378,0.11756887531673063,NA,NA,NA,NA,NA,NA,NA,1,0.7672190288690303,0.6643120429923275,0.3696227028634407,0.6643120429923275,0.5747283023340269,0.11676423196952944,1,1.3252150433141447,0.12162162162162175,0.001216216216216222,0.12162162162162175,0.05027027027027032,0.053841338212486205,NA,NA,NA,NA,NA,NA,NA,Montpellier,4,2
2142,1,0.6401094444764085,19.68569260515,15.2099584084,19.68569260515,18.48798739426,1.8710944217823389,2.26697542875413e-10,-1.0122264585951555,25.06408193965,25.06408193905,27.710780452116666,26.40414516248,1.3238768967666008,1,1.095141693095693,403.36073615252553,351.52613789794117,403.36073615252553,372.90133408311914,27.813206511483685,0.5238719708510625,0.1444982103793235,0.5812409909909878,0.13047747747747962,0.9909234234234231,0.528760360360361,0.3631922533355911,1,1.0951420304631996,403.35613674465037,351.5206287202381,403.35613674465037,372.8958506159584,27.81400519876726,0.4660620092309537,-0.30474482399804664,20053.093333333334,11759.426666666666,29554.626666666667,22184.02,6992.495028169289,0,-1.1602190586442667,0.1279632245941192,0.1279632245941192,0.28388863616851867,0.2153955559154264,0.07535846844601327,0.726992777403094,0.08837194014920564,1.212768514501096,1.1145374693048518,1.24965716822007,1.2078777669494367,0.055342765400441016,0.5794052720425918,-0.19379250814307886,0.08368665540540536,0.03343890765765763,0.12016188063063059,0.0905878378378378,0.03561119311865882,0.2790069247732968,-0.0652222968911149,0.2929235037746945,0.240751259336448,0.4277439100767059,0.29789133508119436,0.07616768410952139,0.9354893983910767,0.5999534709191698,0.85791637269711285,0.563227032568226,0.8782379141834695,0.7724505636221924,0.14245406221916,0.9159101767797418,0.4065399837483449,0.04630630630630635,0.00313063063063064,0.05027027027027032,0.038189189189189225,0.019966343881544883,0.6061533913747864,0.24226078806200682,0.39299420408505303,0.2973808570665903,0.45511873064609276,0.3793577939540091,0.05628814402912655,Antwerp,5,4
2144,1,0.6401094444764085,19.68569260515,15.2099584084,19.68569260515,18.48798739426,1.8710944217823389,2.26697542875413e-10,-1.0122264585951555,25.06408193965,25.06408193905,27.710780452116666,26.40414516248,1.3238768967666008,1,1.095141693095693,403.36073615252553,351.52613789794117,403.36073615252553,372.90133408311914,27.813206511483685,0.5238719708510625,0.1444982103793235,0.5812409909909878,0.13047747747747962,0.9909234234234231,0.528760360360361,0.3631922533355911,1,1.0951420304631996,403.35613674465037,351.5206287202381,403.35613674465037,372.8958506159584,27.81400519876726,0.4660620092309537,-0.30474482399804664,20053.093333333334,11759.426666666666,29554.626666666667,22184.02,6992.495028169289,0,-1.1602190586442667,0.1279632245941192,0.1279632245941192,0.28388863616851867,0.2153955559154264,0.07535846844601327,0.726992777403094,0.08837194014920564,1.212768514501096,1.1145374693048518,1.24965716822007,1.2078777669494367,0.055342765400441016,0.5794052720425918,-0.19379250814307886,0.08368665540540536,0.03343890765765763,0.12016188063063059,0.0905878378378378,0.03561119311865882,0.2790069247732968,-0.0652222968911149,0.2929235037746945,0.240751259336448,0.4277439100767059,0.29789133508119436,0.07616768410952139,0.9354893983910767,0.5999534709191698,0.85791637269711285,0.563227032568226,0.8782379141834695,0.7724505636221924,0.14245406221916,0.9159101767797418,0.4065399837483449,0.04630630630630635,0.00313063063063064,0.05027027027027032,0.038189189189189225,0.019966343881544883,0.6061533913747864,0.24226078806200682,0.39299420408505303,0.2973808570665903,0.45511873064609276,0.3793577939540091,0.05628814402912655,Brussels,5,4
2147,1,0.8532968432463414,24.3713077029,15.547082693366667,24.3713077029,21.866300180513335,2.935681225371048,1,0.5917761518318932,28.236415021733333,18.026641538733333,28.236415021733333,26.40414516248,3.096221186983265,0.9867020723715069,0.5275722050795713,336.48970131512425,217.51850076325988,338.09309352348475,315.18769693403726,40.37741976545961,NA,NA,NA,NA,NA,NA,NA,0.9867092863170509,0.52758563915859,336.48692336309523,217.5130470869123,338.0894700779837,315.1839621595276,40.37820520956988,0.6589784508180782,0.6142415675461634,29471.613333333335,7602.280000000002,40789,22184.02,11864.376685619918,0.11445636123737941,-0.8128645950106872,0.1439097085464703,0.07979640770931985,0.6399513885598922,0.31387107533846936,0.20908939549737,1,0.8773972781465919,1.2082475423501986,0.8806146953326666,1.2082475423501986,1.1189910043065285,0.10172876103766242,0.6448933782267116,0.5920670782045347,0.12466779279279272,0.02760698198198193,0.17811373873873868,0.0905878378378378,0.05756096937242928,0.09456568249893063,-1.040647866615037,0.11991869388543812,0.06148754619013461,0.6793771034929571,0.39931388960150904,0.26848197616055514,1,1.195412738833183,0.85791637269711285,0.3696227028634407,0.85791637269711285,0.6646310589122797,0.1616891869276003,0.9003735990037361,0.916918267856122,0.06657657657657665,0.001441441441441444,0.07378378378378385,0.038189189189189225,0.030959561372641147,0.45555555555555544,-0.3801003700100344,0.377123616632825,0.10101525445522058,0.7071067811865476,0.4638470832354927,0.22815938484979173,Leiden,5,3
2176,1,0.6401094444764085,19.68569260515,15.2099584084,19.68569260515,18.48798739426,1.8710944217823389,2.26697542875413e-10,-1.0122264585951555,25.06408193965,25.06408193905,27.710780452116666,26.40414516248,1.3238768967666008,1,1.095141693095693,403.36073615252553,351.52613789794117,403.36073615252553,372.90133408311914,27.813206511483685,0.5238719708510625,0.1444982103793235,0.5812409909909878,0.13047747747747962,0.9909234234234231,0.528760360360361,0.3631922533355911,1,1.0951420304631996,403.35613674465037,351.5206287202381,403.35613674465037,372.8958506159584,27.81400519876726,0.4660620092309537,-0.30474482399804664,20053.093333333334,11759.426666666666,29554.626666666667,22184.02,6992.495028169289,0,-1.1602190586442667,0.1279632245941192,0.1279632245941192,0.28388863616851867,0.2153955559154264,0.07535846844601327,0.726992777403094,0.08837194014920564,1.212768514501096,1.1145374693048518,1.24965716822007,1.2078777669494367,0.055342765400441016,0.5794052720425918,-0.19379250814307886,0.08368665540540536,0.03343890765765763,0.12016188063063059,0.0905878378378378,0.03561119311865882,0.2790069247732968,-0.0652222968911149,0.2929235037746945,0.240751259336448,0.4277439100767059,0.29789133508119436,0.07616768410952139,0.9354893983910767,0.5999534709191698,0.85791637269711285,0.563227032568226,0.8782379141834695,0.7724505636221924,0.14245406221916,0.9159101767797418,0.4065399837483449,0.04630630630630635,0.00313063063063064,0.05027027027027032,0.038189189189189225,0.019966343881544883,0.6061533913747864,0.24226078806200682,0.39299420408505303,0.2973808570665903,0.45511873064609276,0.3793577939540091,0.05628814402912655,Amsterdam,5,4
2190,1,0.8532968432463414,24.3713077029,15.547082693366667,24.3713077029,21.866300180513335,2.935681225371048,1,0.5917761518318932,28.236415021733333,18.026641538733333,28.236415021733333,26.40414516248,3.096221186983265,0.9867020723715069,0.5275722050795713,336.48970131512425,217.51850076325988,338.09309352348475,315.18769693403726,40.37741976545961,NA,NA,NA,NA,NA,NA,NA,0.9867092863170509,0.52758563915859,336.48692336309523,217.5130470869123,338.0894700779837,315.1839621595276,40.37820520956988,0.6589784508180782,0.6142415675461634,29471.613333333335,7602.280000000002,40789,22184.02,11864.376685619918,0.11445636123737941,-0.8128645950106872,0.1439097085464703,0.07979640770931985,0.6399513885598922,0.31387107533846936,0.20908939549737,1,0.8773972781465919,1.2082475423501986,0.8806146953326666,1.2082475423501986,1.1189910043065285,0.10172876103766242,0.6448933782267116,0.5920670782045347,0.12466779279279272,0.02760698198198193,0.17811373873873868,0.0905878378378378,0.05756096937242928,0.09456568249893063,-1.040647866615037,0.11991869388543812,0.06148754619013461,0.6793771034929571,0.39931388960150904,0.26848197616055514,1,1.195412738833183,0.85791637269711285,0.3696227028634407,0.85791637269711285,0.6646310589122797,0.1616891869276003,0.9003735990037361,0.916918267856122,0.06657657657657665,0.001441441441441444,0.07378378378378385,0.038189189189189225,0.030959561372641147,0.45555555555555544,-0.3801003700100344,0.377123616632825,0.10101525445522058,0.7071067811865476,0.4638470832354927,0.22815938484979173,Utrecht,5,3
2237,1,0.8532968432463414,24.3713077029,15.547082693366667,24.3713077029,21.866300180513335,2.935681225371048,1,0.5917761518318932,28.236415021733333,18.026641538733333,28.236415021733333,26.40414516248,3.096221186983265,0.9867020723715069,0.5275722050795713,336.48970131512425,217.51850076325988,338.09309352348475,315.18769693403726,40.37741976545961,NA,NA,NA,NA,NA,NA,NA,0.9867092863170509,0.52758563915859,336.48692336309523,217.5130470869123,338.0894700779837,315.1839621595276,40.37820520956988,0.6589784508180782,0.6142415675461634,29471.613333333335,7602.280000000002,40789,22184.02,11864.376685619918,0.11445636123737941,-0.8128645950106872,0.1439097085464703,0.07979640770931985,0.6399513885598922,0.31387107533846936,0.20908939549737,1,0.8773972781465919,1.2082475423501986,0.8806146953326666,1.2082475423501986,1.1189910043065285,0.10172876103766242,0.6448933782267116,0.5920670782045347,0.12466779279279272,0.02760698198198193,0.17811373873873868,0.0905878378378378,0.05756096937242928,0.09456568249893063,-1.040647866615037,0.11991869388543812,0.06148754619013461,0.6793771034929571,0.39931388960150904,0.26848197616055514,1,1.195412738833183,0.85791637269711285,0.3696227028634407,0.85791637269711285,0.6646310589122797,0.1616891869276003,0.9003735990037361,0.916918267856122,0.06657657657657665,0.001441441441441444,0.07378378378378385,0.038189189189189225,0.030959561372641147,0.45555555555555544,-0.3801003700100344,0.377123616632825,0.10101525445522058,0.7071067811865476,0.4638470832354927,0.22815938484979173,Marseille,5,3
2284,0,-2.152555744995088,15.547082693366667,15.547082693366667,24.3713077029,21.866300180513335,2.935681225371048,0,-2.7057187189876126,18.026641538733333,18.026641538733333,28.236415021733333,26.40414516248,3.096221186983265,0.9867020723715069,0.5275722050795713,336.48970131512425,217.51850076325988,338.09309352348475,315.18769693403726,40.37741976545961,NA,NA,NA,NA,NA,NA,NA,0.9867092863170509,0.52758563915859,336.48692336309523,217.5130470869123,338.0894700779837,315.1839621595276,40.37820520956988,0.08300589312030028,-0.9968536047074014,10356.973333333333,7602.280000000002,40789,22184.02,11864.376685619918,0.31634861023784866,-0.2719909241881067,0.25700065741920713,0.07979640770931985,0.6399513885598922,0.31387107533846936,0.20908939549737,0,-2.343253830503346,0.8806146953326666,0.8806146953326666,1.2082475423501986,1.1189910043065285,0.10172876103766242,0.19831649831649878,-0.5756137056780166,0.057454954954954965,0.02760698198198193,0.17811373873873868,0.0905878378378378,0.05756096937242928,1,1.0431359970472178,0.6793771034929571,0.06148754619013461,0.6793771034929571,0.39931388960150904,0.26848197616055514,0.603508417852861,-0.001973019507451971,0.6643120429923275,0.3696227028634407,0.85791637269711285,0.6646310589122797,0.1616891869276003,0.6388542963885427,0.3058334178091977,0.047657657657657684,0.001441441441441444,0.07378378378378385,0.038189189189189225,0.030959561372641147,1,1.0661831776554116,0.7071067811865476,0.10101525445522058,0.7071067811865476,0.4638470832354927,0.22815938484979173,Geneva,5,3
2285,1,0.6401094444764085,19.68569260515,15.2099584084,19.68569260515,18.48798739426,1.8710944217823389,2.26697542875413e-10,-1.0122264585951555,25.06408193965,25.06408193905,27.710780452116666,26.40414516248,1.3238768967666008,1,1.095141693095693,403.36073615252553,351.52613789794117,403.36073615252553,372.90133408311914,27.813206511483685,0.5238719708510625,0.1444982103793235,0.5812409909909878,0.13047747747747962,0.9909234234234231,0.528760360360361,0.3631922533355911,1,1.0951420304631996,403.35613674465037,351.5206287202381,403.35613674465037,372.8958506159584,27.81400519876726,0.4660620092309537,-0.30474482399804664,20053.093333333334,11759.426666666666,29554.626666666667,22184.02,6992.495028169289,0,-1.1602190586442667,0.1279632245941192,0.1279632245941192,0.28388863616851867,0.2153955559154264,0.07535846844601327,0.726992777403094,0.08837194014920564,1.212768514501096,1.1145374693048518,1.24965716822007,1.2078777669494367,0.055342765400441016,0.5794052720425918,-0.19379250814307886,0.08368665540540536,0.03343890765765763,0.12016188063063059,0.0905878378378378,0.03561119311865882,0.2790069247732968,-0.0652222968911149,0.2929235037746945,0.240751259336448,0.4277439100767059,0.29789133508119436,0.07616768410952139,0.9354893983910767,0.5999534709191698,0.85791637269711285,0.563227032568226,0.8782379141834695,0.7724505636221924,0.14245406221916,0.9159101767797418,0.4065399837483449,0.04630630630630635,0.00313063063063064,0.05027027027027032,0.038189189189189225,0.019966343881544883,0.6061533913747864,0.24226078806200682,0.39299420408505303,0.2973808570665903,0.45511873064609276,0.3793577939540091,0.05628814402912655,Dortmund,5,4
2298,0.3908099782077841,-0.7728615271989826,20.5062003841,13.067523848,32.1015223406,26.40414516248,7.63130854728327,0.3908099782077841,-0.7728615271989826,20.5062003841,13.067523848,32.1015223406,26.40414516248,7.63130854728327,0.41659859590912185,-0.8350809125191411,200.8786719720825,150.64746592585863,271.22205868608353,238.38226183753284,44.910127034655126,NA,NA,NA,NA,NA,NA,NA,0.4166068296224336,-0.8350636837705544,200.87679501488094,150.64383370535717,271.2202566964286,238.38008523583485,44.91069477673331,0.1419561290322581,-0.5889011748712167,9220.820000000002,144.5,64082,22184.02,22012.521885076632,NA,NA,NA,NA,NA,NA,NA,0.4124119426523429,-0.6800898733136502,0.8760937231817693,0.740974024266551,1.068606871284083,0.9682665376320112,0.1355303439546038,0.29528535980148884,-0.06278050282413013,0.08445945945945946,3.378378378378479e-5,0.2859459459459459,0.0905878378378378,0.09761594926287945,NA,NA,NA,NA,NA,NA,NA,1,0.9629694560216044,0.6643120429923275,0.34930116137708395,0.6643120429923275,0.5374511212318883,0.13173929969134246,0.5877777777777774,0.7022852686605495,0.07148648648648652,0,0.12162162162162175,0.038189189189189225,0.047412780508417,NA,NA,NA,NA,NA,NA,NA,Dusseldorf,5,2
2320,1,0.8532968432463414,24.3713077029,15.547082693366667,24.3713077029,21.866300180513335,2.935681225371048,1,0.5917761518318932,28.236415021733333,18.026641538733333,28.236415021733333,26.40414516248,3.096221186983265,0.9867020723715069,0.5275722050795713,336.48970131512425,217.51850076325988,338.09309352348475,315.18769693403726,40.37741976545961,NA,NA,NA,NA,NA,NA,NA,0.9867092863170509,0.52758563915859,336.48692336309523,217.5130470869123,338.0894700779837,315.1839621595276,40.37820520956988,0.6589784508180782,0.6142415675461634,29471.613333333335,7602.280000000002,40789,22184.02,11864.376685619918,0.11445636123737941,-0.8128645950106872,0.1439097085464703,0.07979640770931985,0.6399513885598922,0.31387107533846936,0.20908939549737,1,0.8773972781465919,1.2082475423501986,0.8806146953326666,1.2082475423501986,1.1189910043065285,0.10172876103766242,0.6448933782267116,0.5920670782045347,0.12466779279279272,0.02760698198198193,0.17811373873873868,0.0905878378378378,0.05756096937242928,0.09456568249893063,-1.040647866615037,0.11991869388543812,0.06148754619013461,0.6793771034929571,0.39931388960150904,0.26848197616055514,1,1.195412738833183,0.85791637269711285,0.3696227028634407,0.85791637269711285,0.6646310589122797,0.1616891869276003,0.9003735990037361,0.916918267856122,0.06657657657657665,0.001441441441441444,0.07378378378378385,0.038189189189189225,0.030959561372641147,0.45555555555555544,-0.3801003700100344,0.377123616632825,0.10101525445522058,0.7071067811865476,0.4638470832354927,0.22815938484979173,Cologne,5,3
2324,1,0.8532968432463414,24.3713077029,15.547082693366667,24.3713077029,21.866300180513335,2.935681225371048,1,0.5917761518318932,28.236415021733333,18.026641538733333,28.236415021733333,26.40414516248,3.096221186983265,0.9867020723715069,0.5275722050795713,336.48970131512425,217.51850076325988,338.09309352348475,315.18769693403726,40.37741976545961,NA,NA,NA,NA,NA,NA,NA,0.9867092863170509,0.52758563915859,336.48692336309523,217.5130470869123,338.0894700779837,315.1839621595276,40.37820520956988,0.6589784508180782,0.6142415675461634,29471.613333333335,7602.280000000002,40789,22184.02,11864.376685619918,0.11445636123737941,-0.8128645950106872,0.1439097085464703,0.07979640770931985,0.6399513885598922,0.31387107533846936,0.20908939549737,1,0.8773972781465919,1.2082475423501986,0.8806146953326666,1.2082475423501986,1.1189910043065285,0.10172876103766242,0.6448933782267116,0.5920670782045347,0.12466779279279272,0.02760698198198193,0.17811373873873868,0.0905878378378378,0.05756096937242928,0.09456568249893063,-1.040647866615037,0.11991869388543812,0.06148754619013461,0.6793771034929571,0.39931388960150904,0.26848197616055514,1,1.195412738833183,0.85791637269711285,0.3696227028634407,0.85791637269711285,0.6646310589122797,0.1616891869276003,0.9003735990037361,0.916918267856122,0.06657657657657665,0.001441441441441444,0.07378378378378385,0.038189189189189225,0.030959561372641147,0.45555555555555544,-0.3801003700100344,0.377123616632825,0.10101525445522058,0.7071067811865476,0.4638470832354927,0.22815938484979173,Lausanne,5,3
2339,1,0.8660254039491967,24.3713077029,22.268769425633334,24.3713077029,23.320038564175,1.2139010402363104,1,0.866025404443471,28.236415021733333,27.185145882866664,28.236415021733333,27.710780452116666,0.6069505200652312,1,0.7543707914305796,338.09309352348475,217.51850076325988,338.09309352348475,294.99079576978244,57.13675322975276,NA,NA,NA,NA,NA,NA,NA,1,0.7543712467267543,338.0894700779837,217.5130470869123,338.0894700779837,294.9864873241128,57.13762678640847,0.6551576453874721,0.13222752075066216,29344.81333333333,7602.280000000002,40789,27478.276666666665,14116.098192496132,0.07003379258713892,-0.7910175179026704,0.11902618545486161,0.07979640770931985,0.6399513885598922,0.3486212761175441,0.29025285213839314,1,0.8660254037844366,1.2082475423501986,1.1100164971539541,1.2082475423501986,1.1591320197520765,0.05671372038683005,0.6345811051693404,0.0829342099507829,0.12501689189189183,0.03280968468468464,0.17811373873873868,0.11986908783783778,0.062070936192784566,0.11238240528858437,-0.7304514071874215,0.13645920338687806,0.07685943273766843,0.6071895186275785,0.32585258669549033,0.25928265925020955,1,0.8130317569705711,0.85791637269711285,0.563227032568226,0.85791637269711285,0.740923340610284,0.14389724765826536,0.8976982097186702,0.5095297500042675,0.06657657657657665,0.0033333333333333435,0.07378378378378385,0.05027027027027032,0.032002657953082735,0.5942028985507247,-0.04015721961196076,0.377123616632825,0.10101525445522058,0.5656854249492377,0.38535448921806525,0.20496619698214102,Bonn,4,3
